spec_trace_v1
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-Whitespace	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-Whitespace	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Float	-	0	0	0	0	
compile	parse	Lex-Numeric-Err	-	0	0	0	0	
compile	parse	Lex-Int	-	0	0	0	0	
compile	parse	Lex-Numeric-Err	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-Whitespace	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Float	-	0	0	0	0	
compile	parse	Lex-Numeric-Err	-	0	0	0	0	
compile	parse	Lex-Int	-	0	0	0	0	
compile	parse	Lex-Numeric-Err	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-Newline	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-Newline	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Identifier	-	0	0	0	0	
compile	parse	Lex-Ident-Token	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-Whitespace	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Identifier	-	0	0	0	0	
compile	parse	Lex-Ident-Token	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-Whitespace	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Identifier	-	0	0	0	0	
compile	parse	Lex-Ident-Token	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Identifier	-	0	0	0	0	
compile	parse	Lex-Ident-Token	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-Whitespace	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Identifier	-	0	0	0	0	
compile	parse	Lex-Ident-Token	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-Whitespace	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-Whitespace	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Identifier	-	0	0	0	0	
compile	parse	Lex-Ident-Token	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-Whitespace	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-Newline	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-Whitespace	-	0	0	0	0	
compile	parse	Lex-Whitespace	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Identifier	-	0	0	0	0	
compile	parse	Lex-Ident-Token	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-Whitespace	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Float	-	0	0	0	0	
compile	parse	Lex-Numeric-Err	-	0	0	0	0	
compile	parse	Lex-Int	-	0	0	0	0	
compile	parse	Lex-Numeric-Err	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-Newline	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Max-Munch	-	0	0	0	0	
compile	parse	Max-Munch-Err	-	0	0	0	0	
compile	parse	Lex-Token	-	0	0	0	0	
compile	parse	Span-Of	-	0	0	0	0	
compile	parse	WF-Span	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	WF-Location	-	0	0	0	0	
compile	parse	Lex-End	-	0	0	0	0	
compile	parse	LexSecure-Err	-	0	0	0	0	
compile	parse	LexSecure-Warn	-	0	0	0	0	
compile	parse	Tokenize-Ok	-	0	0	0	0	
compile	parse	Method-Context-Err	-	0	0	0	0	
compile	parse	Mod-Scan	-	0	0	0	0	
compile	parse	Mod-Done	-	0	0	0	0	
compile	parse	ParseModule-Ok	-	0	0	0	0	
compile	parse	ParseModules-Ok	-	0	0	0	0	
compile	parse	Phase1-Complete	-	0	0	0	0	
compile	parse	Phase1-Declarations	-	0	0	0	0	
compile	parse	Phase1-Forward-Refs	-	0	0	0	0	
compile	resolve	Protected-TopLevel-Ok	-	0	0	0	0	
compile	resolve	Protected-TopLevel-Ok	-	0	0	0	0	
compile	resolve	Protected-TopLevel-Ok	-	0	0	0	0	
compile	resolve	Protected-TopLevel-Ok	-	0	0	0	0	
compile	resolve	Bind-Static	-	0	0	0	0	
compile	resolve	Collect-Scan	-	0	0	0	0	
compile	resolve	Bind-Static	-	0	0	0	0	
compile	resolve	Collect-Scan	-	0	0	0	0	
compile	resolve	Bind-Static	-	0	0	0	0	
compile	resolve	Collect-Scan	-	0	0	0	0	
compile	resolve	Bind-Procedure	-	0	0	0	0	
compile	resolve	Collect-Scan	-	0	0	0	0	
compile	resolve	Collect-Ok	-	0	0	0	0	
compile	resolve	Res-Start	-	0	0	0	0	
compile	resolve	Bind-Static	-	0	0	0	0	
compile	resolve	Collect-Scan	-	0	0	0	0	
compile	resolve	Bind-Static	-	0	0	0	0	
compile	resolve	Collect-Scan	-	0	0	0	0	
compile	resolve	Bind-Static	-	0	0	0	0	
compile	resolve	Collect-Scan	-	0	0	0	0	
compile	resolve	Bind-Procedure	-	0	0	0	0	
compile	resolve	Collect-Scan	-	0	0	0	0	
compile	resolve	Collect-Ok	-	0	0	0	0	
compile	resolve	Res-Names	-	0	0	0	0	
compile	resolve	Validate-ModulePath-Ok	-	0	0	0	0	
compile	resolve	Validate-Module-Ok	-	0	0	0	0	
compile	resolve	Res-Start	-	0	0	0	0	
compile	resolve	Protected-TopLevel-Ok	-	0	0	0	0	
compile	resolve	ResolvePat-Ident	-	0	0	0	0	
compile	resolve	ResolveType-Hom	-	0	0	0	0	
compile	resolve	ResolveTypeOpt-Some	-	0	0	0	0	
compile	resolve	ResolveItem-Static	-	0	0	0	0	
compile	resolve	ResolveItems-Cons	-	0	0	0	0	
compile	resolve	Protected-TopLevel-Ok	-	0	0	0	0	
compile	resolve	ResolvePat-Ident	-	0	0	0	0	
compile	resolve	ResolveType-Hom	-	0	0	0	0	
compile	resolve	ResolveTypeOpt-Some	-	0	0	0	0	
compile	resolve	ResolveExpr-Hom	-	0	0	0	0	
compile	resolve	ResolveItem-Static	-	0	0	0	0	
compile	resolve	ResolveItems-Cons	-	0	0	0	0	
compile	resolve	Protected-TopLevel-Ok	-	0	0	0	0	
compile	resolve	ResolvePat-Ident	-	0	0	0	0	
compile	resolve	ResolvePatternList-Cons	-	0	0	0	0	
compile	resolve	ResolvePat-Ident	-	0	0	0	0	
compile	resolve	ResolvePatternList-Cons	-	0	0	0	0	
compile	resolve	ResolvePat-Tuple	-	0	0	0	0	
compile	resolve	ResolveType-Hom	-	0	0	0	0	
compile	resolve	ResolveType-Hom	-	0	0	0	0	
compile	resolve	ResolveType-Hom	-	0	0	0	0	
compile	resolve	ResolveTypeOpt-Some	-	0	0	0	0	
compile	resolve	ResolveExpr-Hom	-	0	0	0	0	
compile	resolve	ResolveItem-Static	-	0	0	0	0	
compile	resolve	ResolveItems-Cons	-	0	0	0	0	
compile	resolve	Protected-TopLevel-Ok	-	0	0	0	0	
compile	resolve	Lookup-Unqualified	-	0	0	0	0	
compile	resolve	Resolve-Type-Name	-	0	0	0	0	
compile	resolve	ResolveTypePath-Ident-Local	-	0	0	0	0	
compile	resolve	ResolveType-Path	-	0	0	0	0	
compile	resolve	ResolveParam	-	0	0	0	0	
compile	resolve	ResolveParams-Cons	-	0	0	0	0	
compile	resolve	ResolveType-Hom	-	0	0	0	0	
compile	resolve	ResolveTypeOpt-Some	-	0	0	0	0	
compile	resolve	ResolveExprOpt-Some	-	0	0	0	0	
compile	resolve	ResolveStmtSeq-Cons	-	0	0	0	0	
compile	resolve	ResolveExprOpt-None	-	0	0	0	0	
compile	resolve	ResolveItem-Procedure	-	0	0	0	0	
compile	resolve	ResolveItems-Cons	-	0	0	0	0	
compile	resolve	Res-Items	-	0	0	0	0	
compile	resolve	ResolveModule-Ok	-	0	0	0	0	
compile	resolve	ResolveModules-Ok	-	0	0	0	0	
compile	typecheck	Bind-Static	-	0	0	0	0	
compile	typecheck	Collect-Scan	-	0	0	0	0	
compile	typecheck	Bind-Static	-	0	0	0	0	
compile	typecheck	Collect-Scan	-	0	0	0	0	
compile	typecheck	Bind-Static	-	0	0	0	0	
compile	typecheck	Collect-Scan	-	0	0	0	0	
compile	typecheck	Bind-Procedure	-	0	0	0	0	
compile	typecheck	Collect-Scan	-	0	0	0	0	
compile	typecheck	Collect-Ok	-	0	0	0	0	
compile	typecheck	WF-Prim	-	0	0	0	0	
compile	typecheck	Chk-Int-Literal	-	0	0	0	0	
compile	typecheck	Pat-Ident-R	-	0	0	0	0	
compile	typecheck	WF-StaticDecl	-	0	0	0	0	
compile	typecheck	WF-Prim	-	0	0	0	0	
compile	typecheck	T-Int-Literal-Suffix	-	0	0	0	0	
compile	typecheck	Lift-Expr	-	0	0	0	0	
compile	typecheck	T-Int-Literal-Suffix	-	0	0	0	0	
compile	typecheck	Lift-Expr	-	0	0	0	0	
compile	typecheck	T-Equiv-Prim	-	0	0	0	0	
compile	typecheck	T-Arith	-	0	0	0	0	
compile	typecheck	Lift-Expr	-	0	0	0	0	
compile	typecheck	Syn-Expr	-	0	0	0	0	
compile	typecheck	T-Equiv-Prim	-	0	0	0	0	
compile	typecheck	Chk-Subsumption	-	0	0	0	0	
compile	typecheck	Pat-Ident-R	-	0	0	0	0	
compile	typecheck	WF-StaticDecl	-	0	0	0	0	
compile	typecheck	WF-Prim	-	0	0	0	0	
compile	typecheck	WF-Prim	-	0	0	0	0	
compile	typecheck	WF-Prim	-	0	0	0	0	
compile	typecheck	WF-Prim	-	0	0	0	0	
compile	typecheck	WF-Tuple	-	0	0	0	0	
compile	typecheck	T-Int-Literal-Suffix	-	0	0	0	0	
compile	typecheck	Syn-Literal	-	0	0	0	0	
compile	typecheck	T-Int-Literal-Suffix	-	0	0	0	0	
compile	typecheck	Syn-Literal	-	0	0	0	0	
compile	typecheck	Syn-Tuple	-	0	0	0	0	
compile	typecheck	T-Equiv-Tuple	-	0	0	0	0	
compile	typecheck	T-Equiv-Prim	-	0	0	0	0	
compile	typecheck	T-Equiv-Prim	-	0	0	0	0	
compile	typecheck	Chk-Subsumption	-	0	0	0	0	
compile	typecheck	Pat-Ident-R	-	0	0	0	0	
compile	typecheck	Pat-Ident-R	-	0	0	0	0	
compile	typecheck	Pat-Tuple-R	-	0	0	0	0	
compile	typecheck	WF-StaticDecl	-	0	0	0	0	
compile	typecheck	WF-Path	-	0	0	0	0	
compile	typecheck	WF-Prim	-	0	0	0	0	
compile	typecheck	Chk-Int-Literal	-	0	0	0	0	
compile	typecheck	T-Return-Value	-	0	0	0	0	
compile	typecheck	StmtSeq-Cons	-	0	0	0	0	
compile	typecheck	Warn-Result-Ok	-	0	0	0	0	
compile	typecheck	BlockInfo-ReturnTail	-	0	0	0	0	
compile	typecheck	T-Block	-	0	0	0	0	
compile	typecheck	T-Equiv-Prim	-	0	0	0	0	
compile	typecheck	Sub-Never	-	0	0	0	0	
compile	typecheck	B-Transition	-	0	0	0	0	
compile	typecheck	Pat-Ident-R	-	0	0	0	0	
compile	typecheck	Pat-Ident-R	-	0	0	0	0	
compile	typecheck	Pat-Ident-R	-	0	0	0	0	
compile	typecheck	Pat-Ident-R	-	0	0	0	0	
compile	typecheck	Pat-Tuple-R	-	0	0	0	0	
compile	typecheck	B-Expr-Sub	-	0	0	0	0	
compile	typecheck	B-Return	-	0	0	0	0	
compile	typecheck	B-Seq-Cons	-	0	0	0	0	
compile	typecheck	B-Block	-	0	0	0	0	
compile	typecheck	Pat-Ident	-	0	0	0	0	
compile	typecheck	Pat-Ident	-	0	0	0	0	
compile	typecheck	Pat-Ident	-	0	0	0	0	
compile	typecheck	Pat-Ident	-	0	0	0	0	
compile	typecheck	Pat-Tuple	-	0	0	0	0	
compile	typecheck	P-Literal	-	0	0	0	0	
compile	typecheck	Prov-Return	-	0	0	0	0	
compile	typecheck	Prov-Seq-Empty	-	0	0	0	0	
compile	typecheck	Prov-Seq-Cons	-	0	0	0	0	
compile	typecheck	BlockProv-Res	-	0	0	0	0	
compile	typecheck	WF-ProcedureDecl	-	0	0	0	0	
compile	typecheck	TypeRef-Prim	-	0	0	0	0	
compile	typecheck	TypeRef-Prim	-	0	0	0	0	
compile	typecheck	TypeRef-Tuple	-	0	0	0	0	
compile	typecheck	TypeRef-Prim	-	0	0	0	0	
compile	typecheck	TypeRef-Prim	-	0	0	0	0	
compile	typecheck	TypeRef-Path-Local	-	0	0	0	0	
compile	typecheck	TypeRef-Prim	-	0	0	0	0	
compile	typecheck	TypeRef-IdentifierPattern	-	0	0	0	0	
compile	typecheck	TypeRef-IdentifierPattern	-	0	0	0	0	
compile	typecheck	TypeRef-TuplePattern	-	0	0	0	0	
compile	typecheck	TypeRef-IdentifierPattern	-	0	0	0	0	
compile	typecheck	TypeRef-IdentifierPattern	-	0	0	0	0	
compile	typecheck	TypeRef-IdentifierPattern	-	0	0	0	0	
compile	typecheck	TypeRef-IdentifierPattern	-	0	0	0	0	
compile	typecheck	TypeRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	TypeRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	TypeRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	TypeRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	TypeRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	TypeRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	TypeRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	TypeRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	TypeRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	TypeRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	TypeRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	TypeRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	ValueRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	ValueRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	ValueRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	ValueRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	ValueRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	ValueRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	ValueRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	ValueRef-Expr-Sub	-	0	0	0	0	
compile	typecheck	WF-Acyclic-Eager	-	0	0	0	0	
compile	typecheck	Topo-Ok	-	0	0	0	0	
compile	typecheck	Main-Ok	-	0	0	0	0	
compile	codegen	Lower-Module	-	0	0	0	0	
compile	codegen	CG-Item-Static	-	0	0	0	0	
compile	codegen	Mangle-Static	-	0	0	0	0	
compile	codegen	ConstInit	-	0	0	0	0	
compile	codegen	Encode-Int	-	0	0	0	0	
compile	codegen	Size-Prim	-	0	0	0	0	
compile	codegen	Emit-Static-Const	-	0	0	0	0	
compile	codegen	CG-Item-Static	-	0	0	0	0	
compile	codegen	Mangle-Static	-	0	0	0	0	
compile	codegen	Emit-Static-Init	-	0	0	0	0	
compile	codegen	Size-Prim	-	0	0	0	0	
compile	codegen	Size-Prim	-	0	0	0	0	
compile	codegen	CG-Item-Static	-	0	0	0	0	
compile	codegen	Emit-Static-Multi	-	0	0	0	0	
compile	codegen	Pat-Ident-R	-	0	0	0	0	
compile	codegen	Pat-Ident-R	-	0	0	0	0	
compile	codegen	Pat-Tuple-R	-	0	0	0	0	
compile	codegen	Mangle-StaticBinding	-	0	0	0	0	
compile	codegen	Size-Prim	-	0	0	0	0	
compile	codegen	Size-Prim	-	0	0	0	0	
compile	codegen	Mangle-StaticBinding	-	0	0	0	0	
compile	codegen	Size-Prim	-	0	0	0	0	
compile	codegen	Size-Prim	-	0	0	0	0	
compile	codegen	CG-Item-Procedure-Main	-	0	0	0	0	
compile	codegen	Lower-Proc	-	0	0	0	0	
compile	codegen	Mangle-Main	-	0	0	0	0	
compile	codegen	Lower-StmtList-Empty	-	0	0	0	0	
compile	codegen	Lower-StmtList-Cons	-	0	0	0	0	
compile	codegen	Lower-Stmt-Return	-	0	0	0	0	
compile	codegen	Lower-Expr-Literal	-	0	0	0	0	
compile	codegen	Encode-Int	-	0	0	0	0	
compile	codegen	Size-Prim	-	0	0	0	0	
compile	codegen	EmitCleanup	-	0	0	0	0	
compile	codegen	Lower-Block-Unit	-	0	0	0	0	
compile	codegen	CleanupPlan	-	0	0	0	0	
compile	codegen	EmitCleanup	-	0	0	0	0	
compile	codegen	CleanupPlan	-	0	0	0	0	
compile	codegen	EmitCleanup	-	0	0	0	0	
compile	codegen	EmitInitPlan	-	0	0	0	0	
compile	codegen	InitCallIR	-	0	0	0	0	
compile	codegen	InitFn	-	0	0	0	0	
compile	codegen	PanicCheck	-	0	0	0	0	
compile	codegen	EmitCleanup	-	0	0	0	0	
compile	codegen	InitFn	-	0	0	0	0	
compile	codegen	Lower-StaticInit	-	0	0	0	0	
compile	codegen	Lower-StaticInitItems-Cons	-	0	0	0	0	
compile	codegen	Lower-StaticInit-Item	-	0	0	0	0	
compile	codegen	Lower-Expr-Literal	-	0	0	0	0	
compile	codegen	Encode-Int	-	0	0	0	0	
compile	codegen	Size-Prim	-	0	0	0	0	
compile	codegen	Lower-Pat-General	-	0	0	0	0	
compile	codegen	Mangle-Static	-	0	0	0	0	
compile	codegen	InitPanicHandle	-	0	0	0	0	
compile	codegen	Lower-StaticInit-Item	-	0	0	0	0	
compile	codegen	Lower-Expr-Binary	-	0	0	0	0	
compile	codegen	Lower-BinOp-Ok	-	0	0	0	0	
compile	codegen	Lower-BinOp-Panic	-	0	0	0	0	
compile	codegen	Lower-Expr-Literal	-	0	0	0	0	
compile	codegen	Encode-Int	-	0	0	0	0	
compile	codegen	Size-Prim	-	0	0	0	0	
compile	codegen	Lower-Expr-Literal	-	0	0	0	0	
compile	codegen	Encode-Int	-	0	0	0	0	
compile	codegen	Size-Prim	-	0	0	0	0	
compile	codegen	PanicCheck	-	0	0	0	0	
compile	codegen	EmitCleanup	-	0	0	0	0	
compile	codegen	Lower-Pat-General	-	0	0	0	0	
compile	codegen	Mangle-Static	-	0	0	0	0	
compile	codegen	InitPanicHandle	-	0	0	0	0	
compile	codegen	Lower-StaticInit-Item	-	0	0	0	0	
compile	codegen	Lower-Expr-Tuple	-	0	0	0	0	
compile	codegen	LowerList-Empty	-	0	0	0	0	
compile	codegen	LowerList-Cons	-	0	0	0	0	
compile	codegen	Lower-Expr-Literal	-	0	0	0	0	
compile	codegen	Encode-Int	-	0	0	0	0	
compile	codegen	Size-Prim	-	0	0	0	0	
compile	codegen	Lower-Expr-Literal	-	0	0	0	0	
compile	codegen	Encode-Int	-	0	0	0	0	
compile	codegen	Size-Prim	-	0	0	0	0	
compile	codegen	Lower-Pat-General	-	0	0	0	0	
compile	codegen	Lower-Pat-General	-	0	0	0	0	
compile	codegen	Lower-Pat-General	-	0	0	0	0	
compile	codegen	Mangle-StaticBinding	-	0	0	0	0	
compile	codegen	Mangle-StaticBinding	-	0	0	0	0	
compile	codegen	InitPanicHandle	-	0	0	0	0	
compile	codegen	DeinitFn	-	0	0	0	0	
compile	codegen	Lower-StaticDeinit	-	0	0	0	0	
compile	codegen	Lower-StaticDeinitItems-Cons	-	0	0	0	0	
compile	codegen	Lower-StaticDeinit-Item	-	0	0	0	0	
compile	codegen	Pat-Ident-R	-	0	0	0	0	
compile	codegen	Pat-Ident-R	-	0	0	0	0	
compile	codegen	Pat-Tuple-R	-	0	0	0	0	
compile	codegen	Lower-StaticDeinitNames-Cons-Resp	-	0	0	0	0	
compile	codegen	EmitDrop	-	0	0	0	0	
compile	codegen	Lower-StaticDeinitNames-Cons-Resp	-	0	0	0	0	
compile	codegen	EmitDrop	-	0	0	0	0	
compile	codegen	Lower-StaticDeinit-Item	-	0	0	0	0	
compile	codegen	Pat-Ident-R	-	0	0	0	0	
compile	codegen	Lower-StaticDeinitNames-Cons-Resp	-	0	0	0	0	
compile	codegen	EmitDrop	-	0	0	0	0	
compile	codegen	Lower-StaticDeinit-Item	-	0	0	0	0	
compile	codegen	Pat-Ident-R	-	0	0	0	0	
compile	codegen	Lower-StaticDeinitNames-Cons-Resp	-	0	0	0	0	
compile	codegen	EmitDrop	-	0	0	0	0	
compile	codegen	Reject-IllFormed	-	0	0	0	0	
